county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
CENTRE,CENTRE - 027750,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027750,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027760,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027770,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027790,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027800,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027810,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027820,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027830,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027840,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027850,Commonwealth Court,,REP,Robin Simpson,0,,,
CENTRE,CENTRE - 027010,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027020,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027040,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027050,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027060,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027380,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027070,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027060,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027080,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027090,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027100,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027110,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027480,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027120,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027130,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027140,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027720,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027120,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,COLLEGE X WEST,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027160,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027170,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027180,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027190,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027190,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027200,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,FERGUSON X NORTHEAST X 01,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027220,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027230,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027240,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027250,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,HALFMOON,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027270,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027280,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027290,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027290,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027310,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027320,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027330,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027340,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027350,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027360,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027370,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027150,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027380,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027390,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027400,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027410,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027410,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027420,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027430,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027440,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027450,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027460,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027470,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027480,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027490,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027500,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027510,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027520,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027530,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027540,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027550,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027560,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027570,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027590,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027600,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027630,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027660,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027660,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027670,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027680,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027690,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027700,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027710,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027720,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027730,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027740,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027750,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027750,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027760,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027770,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027790,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027800,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027810,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027820,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027830,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027840,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027850,Commonwealth Court,,REP,Mary Hannah Leavitt,0,,,
CENTRE,CENTRE - 027010,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027020,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027040,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027050,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027060,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027380,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027070,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027060,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027080,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027090,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027100,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027110,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027480,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027120,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027130,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027140,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027720,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027120,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,COLLEGE X WEST,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027160,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027170,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027180,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027190,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027190,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027200,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,FERGUSON X NORTHEAST X 01,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027220,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027230,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027240,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027250,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,HALFMOON,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027270,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027280,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027290,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027290,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027310,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027320,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027330,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027340,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027350,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027360,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027370,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027150,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027380,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027390,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027400,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027410,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027410,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027420,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027430,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027440,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027450,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027460,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027470,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027480,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027490,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027500,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027510,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027520,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027530,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027540,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027550,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027560,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027570,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027590,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027600,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027630,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027660,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027660,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027670,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027680,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027690,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027700,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027710,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027720,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027730,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027740,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027750,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027750,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027760,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027770,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027610,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027640,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027620,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027650,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027780,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027790,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027800,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027810,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027820,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027830,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027840,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027850,Commonwealth Court,,DEM,James J. Dodaro,0,,,
CENTRE,CENTRE - 027010,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027020,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027040,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027050,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027060,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027380,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027070,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027060,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027580,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027030,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027080,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027090,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027100,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027110,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027480,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027120,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027130,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027140,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027720,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027120,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,COLLEGE X WEST,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027160,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027170,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027180,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027190,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027190,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027200,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,FERGUSON X NORTHEAST X 01,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027220,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027230,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027240,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027250,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,HALFMOON,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027270,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027280,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027290,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027290,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027310,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027320,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027330,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027340,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027350,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027360,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027370,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027150,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027380,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027390,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027400,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027410,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027410,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027420,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027430,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027440,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027450,Commonwealth Court,,DEM,Jerry Langan,0,,,
CENTRE,CENTRE - 027460,Commonwealth Court,,DEM,Jerry Langan,0,,,
