county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ALLEGHENY,ALLEGHENY - 0033790,Governor,,REP,Mike Fisher,73,,,
ALLEGHENY,ALLEGHENY - 0033800,Governor,,REP,Mike Fisher,93,,,
ALLEGHENY,ALLEGHENY - 0033810,Governor,,REP,Mike Fisher,11,,,
ALLEGHENY,ALLEGHENY - 0033820,Governor,,REP,Mike Fisher,45,,,
ALLEGHENY,ALLEGHENY - 0033840,Governor,,REP,Mike Fisher,74,,,
ALLEGHENY,ALLEGHENY - 0033850,Governor,,REP,Mike Fisher,112,,,
ALLEGHENY,ALLEGHENY - 0033860,Governor,,REP,Mike Fisher,77,,,
ALLEGHENY,ALLEGHENY - 0033870,Governor,,REP,Mike Fisher,54,,,
ALLEGHENY,ALLEGHENY - 0033880,Governor,,REP,Mike Fisher,50,,,
ALLEGHENY,ALLEGHENY - 0033900,Governor,,REP,Mike Fisher,61,,,
ALLEGHENY,ALLEGHENY - 0033910,Governor,,REP,Mike Fisher,65,,,
ALLEGHENY,ALLEGHENY - 0033920,Governor,,REP,Mike Fisher,39,,,
ALLEGHENY,ALLEGHENY - 0033930,Governor,,REP,Mike Fisher,48,,,
ALLEGHENY,ALLEGHENY - 0033940,Governor,,REP,Mike Fisher,92,,,
ALLEGHENY,ALLEGHENY - 0033941,Governor,,REP,Mike Fisher,138,,,
ALLEGHENY,ALLEGHENY - 0033950,Governor,,REP,Mike Fisher,64,,,
ALLEGHENY,ALLEGHENY - 0034000,Governor,,REP,Mike Fisher,72,,,
ALLEGHENY,ALLEGHENY - 0033970,Governor,,REP,Mike Fisher,58,,,
ALLEGHENY,ALLEGHENY - 0033980,Governor,,REP,Mike Fisher,69,,,
ALLEGHENY,ALLEGHENY - 0033990,Governor,,REP,Mike Fisher,92,,,
ALLEGHENY,ALLEGHENY - 0034010,Governor,,REP,Mike Fisher,102,,,
ALLEGHENY,ALLEGHENY - 0034020,Governor,,REP,Mike Fisher,135,,,
ALLEGHENY,ALLEGHENY - 0034030,Governor,,REP,Mike Fisher,220,,,
ALLEGHENY,ALLEGHENY - 0034031,Governor,,REP,Mike Fisher,87,,,
ALLEGHENY,ALLEGHENY - 0034040,Governor,,REP,Mike Fisher,223,,,
ALLEGHENY,ALLEGHENY - 0034050,Governor,,REP,Mike Fisher,266,,,
ALLEGHENY,ALLEGHENY - 0034060,Governor,,REP,Mike Fisher,287,,,
ALLEGHENY,ALLEGHENY - 0034070,Governor,,REP,Mike Fisher,334,,,
ALLEGHENY,ALLEGHENY - 0034080,Governor,,REP,Mike Fisher,173,,,
ALLEGHENY,ALLEGHENY - 0034090,Governor,,REP,Mike Fisher,259,,,
ALLEGHENY,ALLEGHENY - 0034100,Governor,,REP,Mike Fisher,114,,,
ALLEGHENY,ALLEGHENY - 0034110,Governor,,REP,Mike Fisher,144,,,
ALLEGHENY,ALLEGHENY - 0034120,Governor,,REP,Mike Fisher,275,,,
ALLEGHENY,ALLEGHENY - 0034130,Governor,,REP,Mike Fisher,215,,,
ALLEGHENY,ALLEGHENY - 0034140,Governor,,REP,Mike Fisher,161,,,
ALLEGHENY,ALLEGHENY - 0034150,Governor,,REP,Mike Fisher,97,,,
ALLEGHENY,ALLEGHENY - 0034160,Governor,,REP,Mike Fisher,177,,,
ALLEGHENY,ALLEGHENY - 0033975,Governor,,REP,Mike Fisher,91,,,
ALLEGHENY,ALLEGHENY - 0034170,Governor,,REP,Mike Fisher,181,,,
ALLEGHENY,ALLEGHENY - 0034180,Governor,,REP,Mike Fisher,162,,,
ALLEGHENY,ALLEGHENY - 0034190,Governor,,REP,Mike Fisher,116,,,
ALLEGHENY,ALLEGHENY - 0034191,Governor,,REP,Mike Fisher,48,,,
ALLEGHENY,ALLEGHENY - 0034200,Governor,,REP,Mike Fisher,257,,,
ALLEGHENY,ALLEGHENY - 0034210,Governor,,REP,Mike Fisher,140,,,
ALLEGHENY,ALLEGHENY - 0034220,Governor,,REP,Mike Fisher,162,,,
ALLEGHENY,ALLEGHENY - 0034241,Governor,,REP,Mike Fisher,184,,,
ALLEGHENY,ALLEGHENY - 0034245,Governor,,REP,Mike Fisher,451,,,
ALLEGHENY,ALLEGHENY - 0034251,Governor,,REP,Mike Fisher,251,,,
ALLEGHENY,ALLEGHENY - 0034255,Governor,,REP,Mike Fisher,160,,,
ALLEGHENY,ALLEGHENY - 0034261,Governor,,REP,Mike Fisher,462,,,
ALLEGHENY,ALLEGHENY - 0034271,Governor,,REP,Mike Fisher,273,,,
ALLEGHENY,ALLEGHENY - 0034281,Governor,,REP,Mike Fisher,239,,,
ALLEGHENY,ALLEGHENY - 0034291,Governor,,REP,Mike Fisher,214,,,
ALLEGHENY,ALLEGHENY - 0034301,Governor,,REP,Mike Fisher,224.99999999991,,,
ALLEGHENY,ALLEGHENY - 0032180,Governor,,REP,Mike Fisher,27,,,
ALLEGHENY,ALLEGHENY - 0031500,Governor,,REP,Mike Fisher,8.99999999991,,,
ALLEGHENY,ALLEGHENY - 0034261,Governor,,REP,Mike Fisher,8.99999999991,,,
ALLEGHENY,ALLEGHENY - 0034330,Governor,,REP,Mike Fisher,182,,,
ALLEGHENY,ALLEGHENY - 0034311,Governor,,REP,Mike Fisher,306,,,
ALLEGHENY,ALLEGHENY - 0034331,Governor,,REP,Mike Fisher,250,,,
ALLEGHENY,ALLEGHENY - 0034341,Governor,,REP,Mike Fisher,221,,,
ALLEGHENY,ALLEGHENY - 0034350,Governor,,REP,Mike Fisher,239,,,
ALLEGHENY,ALLEGHENY - 0034361,Governor,,REP,Mike Fisher,112,,,
ALLEGHENY,ALLEGHENY - 0034371,Governor,,REP,Mike Fisher,171,,,
ALLEGHENY,ALLEGHENY - 0034380,Governor,,REP,Mike Fisher,206,,,
ALLEGHENY,ALLEGHENY - 0034391,Governor,,REP,Mike Fisher,164,,,
ALLEGHENY,ALLEGHENY - 0034400,Governor,,REP,Mike Fisher,294,,,
ALLEGHENY,ALLEGHENY - 0034410,Governor,,REP,Mike Fisher,141,,,
ALLEGHENY,ALLEGHENY - 0034440,Governor,,REP,Mike Fisher,34.000000000068,,,
ALLEGHENY,ALLEGHENY - 0034420,Governor,,REP,Mike Fisher,85.000000000068,,,
ALLEGHENY,ALLEGHENY - 0034570,Governor,,REP,Mike Fisher,85.000000000068,,,
ALLEGHENY,ALLEGHENY - 0034430,Governor,,REP,Mike Fisher,153,,,
ALLEGHENY,ALLEGHENY - 0034440,Governor,,REP,Mike Fisher,178,,,
ALLEGHENY,ALLEGHENY - 0034451,Governor,,REP,Mike Fisher,182,,,
ALLEGHENY,ALLEGHENY - 0034461,Governor,,REP,Mike Fisher,174,,,
ALLEGHENY,ALLEGHENY - 0034470,Governor,,REP,Mike Fisher,173,,,
ALLEGHENY,ALLEGHENY - 0034480,Governor,,REP,Mike Fisher,134,,,
ALLEGHENY,ALLEGHENY - 0034490,Governor,,REP,Mike Fisher,239,,,
ALLEGHENY,ALLEGHENY - 0034500,Governor,,REP,Mike Fisher,205,,,
ALLEGHENY,ALLEGHENY - 0034510,Governor,,REP,Mike Fisher,230,,,
ALLEGHENY,ALLEGHENY - 0034520,Governor,,REP,Mike Fisher,190,,,
ALLEGHENY,ALLEGHENY - 0034530,Governor,,REP,Mike Fisher,168,,,
ALLEGHENY,ALLEGHENY - 0034540,Governor,,REP,Mike Fisher,175,,,
ALLEGHENY,ALLEGHENY - 0034550,Governor,,REP,Mike Fisher,149,,,
ALLEGHENY,ALLEGHENY - 0034560,Governor,,REP,Mike Fisher,289,,,
ALLEGHENY,ALLEGHENY - 0034500,Governor,,REP,Mike Fisher,24.714285714261,,,
ALLEGHENY,ALLEGHENY - 0034570,Governor,,REP,Mike Fisher,98.857142857217,,,
ALLEGHENY,ALLEGHENY - 0034530,Governor,,REP,Mike Fisher,49.428571428522,,,
ALLEGHENY,ALLEGHENY - 0034580,Governor,,REP,Mike Fisher,157,,,
ALLEGHENY,ALLEGHENY - 0034590,Governor,,REP,Mike Fisher,164,,,
ALLEGHENY,ALLEGHENY - 0034600,Governor,,REP,Mike Fisher,182,,,
ALLEGHENY,ALLEGHENY - 0034610,Governor,,REP,Mike Fisher,201,,,
ALLEGHENY,ALLEGHENY - 0034620,Governor,,REP,Mike Fisher,182,,,
ALLEGHENY,ALLEGHENY - 0034630,Governor,,REP,Mike Fisher,205,,,
ALLEGHENY,ALLEGHENY - 0034640,Governor,,REP,Mike Fisher,173,,,
ALLEGHENY,ALLEGHENY - 0034650,Governor,,REP,Mike Fisher,152,,,
ALLEGHENY,ALLEGHENY - 0034730,Governor,,REP,Mike Fisher,118,,,
ALLEGHENY,ALLEGHENY - 0034670,Governor,,REP,Mike Fisher,141,,,
ALLEGHENY,ALLEGHENY - 0034680,Governor,,REP,Mike Fisher,171,,,
ALLEGHENY,ALLEGHENY - 0034690,Governor,,REP,Mike Fisher,181,,,
ALLEGHENY,ALLEGHENY - 0034700,Governor,,REP,Mike Fisher,126,,,
ALLEGHENY,ALLEGHENY - 0034710,Governor,,REP,Mike Fisher,148,,,
ALLEGHENY,ALLEGHENY - 0034721,Governor,,REP,Mike Fisher,200,,,
ALLEGHENY,ALLEGHENY - 0034741,Governor,,REP,Mike Fisher,75,,,
ALLEGHENY,ALLEGHENY - 0034751,Governor,,REP,Mike Fisher,88,,,
ALLEGHENY,ALLEGHENY - 0034780,Governor,,REP,Mike Fisher,74,,,
ALLEGHENY,ALLEGHENY - 0034790,Governor,,REP,Mike Fisher,48,,,
ALLEGHENY,ALLEGHENY - 0034800,Governor,,REP,Mike Fisher,37,,,
ALLEGHENY,ALLEGHENY - 0034810,Governor,,REP,Mike Fisher,60,,,
ALLEGHENY,ALLEGHENY - 0034820,Governor,,REP,Mike Fisher,65,,,
ALLEGHENY,ALLEGHENY - 0034830,Governor,,REP,Mike Fisher,66,,,
ALLEGHENY,ALLEGHENY - 0034840,Governor,,REP,Mike Fisher,144,,,
ALLEGHENY,ALLEGHENY - 0034850,Governor,,REP,Mike Fisher,129,,,
ALLEGHENY,ALLEGHENY - 0034860,Governor,,REP,Mike Fisher,216,,,
ALLEGHENY,ALLEGHENY - 0034870,Governor,,REP,Mike Fisher,139,,,
ALLEGHENY,ALLEGHENY - 0034880,Governor,,REP,Mike Fisher,122,,,
ALLEGHENY,ALLEGHENY - 0034890,Governor,,REP,Mike Fisher,82,,,
ALLEGHENY,ALLEGHENY - 0034900,Governor,,REP,Mike Fisher,212,,,
ALLEGHENY,ALLEGHENY - 0034910,Governor,,REP,Mike Fisher,125,,,
ALLEGHENY,ALLEGHENY - 0034920,Governor,,REP,Mike Fisher,50,,,
ALLEGHENY,ALLEGHENY - 0034930,Governor,,REP,Mike Fisher,43,,,
ALLEGHENY,ALLEGHENY - 0034940,Governor,,REP,Mike Fisher,62,,,
ALLEGHENY,ALLEGHENY - 0034950,Governor,,REP,Mike Fisher,39,,,
ALLEGHENY,ALLEGHENY - 0034960,Governor,,REP,Mike Fisher,85,,,
ALLEGHENY,ALLEGHENY - 0034971,Governor,,REP,Mike Fisher,69,,,
ALLEGHENY,ALLEGHENY - 0034991,Governor,,REP,Mike Fisher,67,,,
ALLEGHENY,ALLEGHENY - 0035001,Governor,,REP,Mike Fisher,61,,,
ALLEGHENY,ALLEGHENY - 0035030,Governor,,REP,Mike Fisher,24,,,
ALLEGHENY,ALLEGHENY - 0035041,Governor,,REP,Mike Fisher,39,,,
ALLEGHENY,ALLEGHENY - 0035060,Governor,,REP,Mike Fisher,331,,,
ALLEGHENY,ALLEGHENY - 0035071,Governor,,REP,Mike Fisher,370,,,
ALLEGHENY,ALLEGHENY - 0035076,Governor,,REP,Mike Fisher,379,,,
ALLEGHENY,ALLEGHENY - 0035081,Governor,,REP,Mike Fisher,154,,,
ALLEGHENY,ALLEGHENY - 0035091,Governor,,REP,Mike Fisher,293,,,
ALLEGHENY,ALLEGHENY - 0035100,Governor,,REP,Mike Fisher,134,,,
ALLEGHENY,ALLEGHENY - 0035101,Governor,,REP,Mike Fisher,133,,,
ALLEGHENY,ALLEGHENY - 0035110,Governor,,REP,Mike Fisher,144,,,
ALLEGHENY,ALLEGHENY - 0035120,Governor,,REP,Mike Fisher,24,,,
ALLEGHENY,ALLEGHENY - 0035130,Governor,,REP,Mike Fisher,96,,,
ALLEGHENY,ALLEGHENY - 0035131,Governor,,REP,Mike Fisher,84,,,
ALLEGHENY,ALLEGHENY - 0035140,Governor,,REP,Mike Fisher,79,,,
ALLEGHENY,ALLEGHENY - 0035141,Governor,,REP,Mike Fisher,90,,,
ALLEGHENY,ALLEGHENY - 0035150,Governor,,REP,Mike Fisher,65,,,
ALLEGHENY,ALLEGHENY - 0035151,Governor,,REP,Mike Fisher,52,,,
ALLEGHENY,ALLEGHENY - 0035160,Governor,,REP,Mike Fisher,142,,,
ALLEGHENY,ALLEGHENY - 0035161,Governor,,REP,Mike Fisher,100,,,
ALLEGHENY,ALLEGHENY - 0035170,Governor,,REP,Mike Fisher,62,,,
ALLEGHENY,ALLEGHENY - 0035181,Governor,,REP,Mike Fisher,181,,,
ALLEGHENY,ALLEGHENY - 0035271,Governor,,REP,Mike Fisher,10.636363636353,,,
ALLEGHENY,ALLEGHENY - 0035181,Governor,,REP,Mike Fisher,5.318181818235,,,
ALLEGHENY,ALLEGHENY - 0035191,Governor,,REP,Mike Fisher,101.045454545529,,,
ALLEGHENY,ALLEGHENY - 0035201,Governor,,REP,Mike Fisher,173,,,
ALLEGHENY,ALLEGHENY - 0035210,Governor,,REP,Mike Fisher,240,,,
ALLEGHENY,ALLEGHENY - 0035225,Governor,,REP,Mike Fisher,175,,,
ALLEGHENY,ALLEGHENY - 0035230,Governor,,REP,Mike Fisher,122,,,
ALLEGHENY,ALLEGHENY - 0035261,Governor,,REP,Mike Fisher,144,,,
ALLEGHENY,ALLEGHENY - 0035241,Governor,,REP,Mike Fisher,151.78571428569,,,
ALLEGHENY,ALLEGHENY - 0035225,Governor,,REP,Mike Fisher,6.07142857138,,,
ALLEGHENY,ALLEGHENY - 003F371,Governor,,REP,Mike Fisher,12.14285714293,,,
ALLEGHENY,ALLEGHENY - 0035271,Governor,,REP,Mike Fisher,189,,,
ALLEGHENY,ALLEGHENY - 0035281,Governor,,REP,Mike Fisher,180,,,
ALLEGHENY,ALLEGHENY - 0035291,Governor,,REP,Mike Fisher,136,,,
ALLEGHENY,ALLEGHENY - 0035301,Governor,,REP,Mike Fisher,120,,,
ALLEGHENY,ALLEGHENY - 0035310,Governor,,REP,Mike Fisher,243,,,
ALLEGHENY,ALLEGHENY - 0035321,Governor,,REP,Mike Fisher,322,,,
ALLEGHENY,ALLEGHENY - 0035331,Governor,,REP,Mike Fisher,143,,,
ALLEGHENY,ALLEGHENY - 0035341,Governor,,REP,Mike Fisher,200,,,
ALLEGHENY,ALLEGHENY - 0035351,Governor,,REP,Mike Fisher,167,,,
ALLEGHENY,ALLEGHENY - 0035370,Governor,,REP,Mike Fisher,130,,,
ALLEGHENY,ALLEGHENY - 0032360,Governor,,REP,Mike Fisher,19.03328446197,,,
ALLEGHENY,ALLEGHENY - 0032361,Governor,,REP,Mike Fisher,0.019906952271,,,
ALLEGHENY,ALLEGHENY - 0035381,Governor,,REP,Mike Fisher,127.774084509865,,,
ALLEGHENY,ALLEGHENY - 003F070,Governor,,REP,Mike Fisher,7.9858802819,,,
ALLEGHENY,ALLEGHENY - 0035385,Governor,,REP,Mike Fisher,33.146341463271,,,
ALLEGHENY,ALLEGHENY - 0035381,Governor,,REP,Mike Fisher,243.053263778685,,,
ALLEGHENY,ALLEGHENY - 003F070,Governor,,REP,Mike Fisher,21.987238552038,,,
ALLEGHENY,ALLEGHENY - 003010,Governor,,REP,Mike Fisher,0.003081198612,,,
ALLEGHENY,ALLEGHENY - 0033140,Governor,,REP,Mike Fisher,0.005825453808,,,
ALLEGHENY,ALLEGHENY - 0035385,Governor,,REP,Mike Fisher,204.99730311738,,,
ALLEGHENY,ALLEGHENY - 0035381,Governor,,REP,Mike Fisher,16.285714285812,,,
ALLEGHENY,ALLEGHENY - 003F070,Governor,,REP,Mike Fisher,6.708075944388,,,
ALLEGHENY,ALLEGHENY - 0035390,Governor,,REP,Mike Fisher,123,,,
ALLEGHENY,ALLEGHENY - 0035400,Governor,,REP,Mike Fisher,41,,,
ALLEGHENY,ALLEGHENY - 0035410,Governor,,REP,Mike Fisher,48,,,
ALLEGHENY,ALLEGHENY - 0035420,Governor,,REP,Mike Fisher,20,,,
ALLEGHENY,ALLEGHENY - 0035430,Governor,,REP,Mike Fisher,17,,,
ALLEGHENY,ALLEGHENY - 0035440,Governor,,REP,Mike Fisher,16,,,
ALLEGHENY,ALLEGHENY - 0035450,Governor,,REP,Mike Fisher,46,,,
ALLEGHENY,ALLEGHENY - 0035460,Governor,,REP,Mike Fisher,64,,,
ALLEGHENY,ALLEGHENY - 0035470,Governor,,REP,Mike Fisher,146,,,
ALLEGHENY,ALLEGHENY - 0035480,Governor,,REP,Mike Fisher,100,,,
ALLEGHENY,ALLEGHENY - 0035490,Governor,,REP,Mike Fisher,191,,,
ALLEGHENY,ALLEGHENY - 0035500,Governor,,REP,Mike Fisher,103,,,
ALLEGHENY,ALLEGHENY - 0035510,Governor,,REP,Mike Fisher,120,,,
ALLEGHENY,ALLEGHENY - 0035520,Governor,,REP,Mike Fisher,141,,,
ALLEGHENY,ALLEGHENY - 0035521,Governor,,REP,Mike Fisher,62,,,
ALLEGHENY,ALLEGHENY - 0035522,Governor,,REP,Mike Fisher,117,,,
ALLEGHENY,ALLEGHENY - 0035530,Governor,,REP,Mike Fisher,131,,,
ALLEGHENY,ALLEGHENY - 0035540,Governor,,REP,Mike Fisher,145,,,
ALLEGHENY,ALLEGHENY - 0035550,Governor,,REP,Mike Fisher,128,,,
ALLEGHENY,ALLEGHENY - 0035560,Governor,,REP,Mike Fisher,120,,,
ALLEGHENY,ALLEGHENY - 0035561,Governor,,REP,Mike Fisher,116,,,
ALLEGHENY,ALLEGHENY - 0035570,Governor,,REP,Mike Fisher,130,,,
ALLEGHENY,ALLEGHENY - 0035580,Governor,,REP,Mike Fisher,102,,,
ALLEGHENY,ALLEGHENY - 0035590,Governor,,REP,Mike Fisher,205,,,
ALLEGHENY,ALLEGHENY - 0035600,Governor,,REP,Mike Fisher,146,,,
ALLEGHENY,ALLEGHENY - 0035601,Governor,,REP,Mike Fisher,153,,,
ALLEGHENY,ALLEGHENY - 0035602,Governor,,REP,Mike Fisher,174,,,
ALLEGHENY,ALLEGHENY - 0035610,Governor,,REP,Mike Fisher,93,,,
ALLEGHENY,ALLEGHENY - 0035620,Governor,,REP,Mike Fisher,153,,,
ALLEGHENY,ALLEGHENY - 0035630,Governor,,REP,Mike Fisher,110,,,
ALLEGHENY,ALLEGHENY - 0035640,Governor,,REP,Mike Fisher,64,,,
ALLEGHENY,ALLEGHENY - 0035641,Governor,,REP,Mike Fisher,110,,,
ALLEGHENY,ALLEGHENY - 0035642,Governor,,REP,Mike Fisher,113,,,
ALLEGHENY,ALLEGHENY - 0035650,Governor,,REP,Mike Fisher,111,,,
ALLEGHENY,ALLEGHENY - 0035660,Governor,,REP,Mike Fisher,121,,,
ALLEGHENY,ALLEGHENY - 0035670,Governor,,REP,Mike Fisher,139,,,
ALLEGHENY,ALLEGHENY - 0035680,Governor,,REP,Mike Fisher,121,,,
ALLEGHENY,ALLEGHENY - 0035681,Governor,,REP,Mike Fisher,153,,,
ALLEGHENY,ALLEGHENY - 0035682,Governor,,REP,Mike Fisher,112,,,
ALLEGHENY,ALLEGHENY - 0035683,Governor,,REP,Mike Fisher,144,,,
ALLEGHENY,ALLEGHENY - 0035690,Governor,,REP,Mike Fisher,154,,,
ALLEGHENY,ALLEGHENY - 0035700,Governor,,REP,Mike Fisher,120,,,
ALLEGHENY,ALLEGHENY - 0035710,Governor,,REP,Mike Fisher,161,,,
ALLEGHENY,ALLEGHENY - 0035720,Governor,,REP,Mike Fisher,155,,,
ALLEGHENY,ALLEGHENY - 0035721,Governor,,REP,Mike Fisher,181,,,
ALLEGHENY,ALLEGHENY - 0035722,Governor,,REP,Mike Fisher,130,,,
ALLEGHENY,ALLEGHENY - 0035730,Governor,,REP,Mike Fisher,136,,,
ALLEGHENY,ALLEGHENY - 0035740,Governor,,REP,Mike Fisher,132,,,
ALLEGHENY,ALLEGHENY - 0035750,Governor,,REP,Mike Fisher,202,,,
ALLEGHENY,ALLEGHENY - 0035760,Governor,,REP,Mike Fisher,174,,,
ALLEGHENY,ALLEGHENY - 0035770,Governor,,REP,Mike Fisher,26,,,
ALLEGHENY,ALLEGHENY - 0035780,Governor,,REP,Mike Fisher,85,,,
ALLEGHENY,ALLEGHENY - 0033420,Governor,,REP,Mike Fisher,1.55702820872,,,
ALLEGHENY,ALLEGHENY - 0035800,Governor,,REP,Mike Fisher,0.010067474448,,,
ALLEGHENY,ALLEGHENY - 0035790,Governor,,REP,Mike Fisher,217.976606080672,,,
ALLEGHENY,ALLEGHENY - 0035790,Governor,,REP,Mike Fisher,160.208352777136,,,
ALLEGHENY,ALLEGHENY - 003E300,Governor,,REP,Mike Fisher,16.020835277696,,,
ALLEGHENY,ALLEGHENY - 0035810,Governor,,REP,Mike Fisher,44.235294117824,,,
ALLEGHENY,ALLEGHENY - 0035790,Governor,,REP,Mike Fisher,44.235294117824,,,
ALLEGHENY,ALLEGHENY - 0035790,Governor,,REP,Mike Fisher,263.853227462832,,,
ALLEGHENY,ALLEGHENY - 003E330,Governor,,REP,Mike Fisher,0.0000457283,,,
ALLEGHENY,ALLEGHENY - 003E334,Governor,,REP,Mike Fisher,0.000777381094,,,
ALLEGHENY,ALLEGHENY - 003E300,Governor,,REP,Mike Fisher,0.000091456599,,,
ALLEGHENY,ALLEGHENY - 003E310,Governor,,REP,Mike Fisher,0.000548739596,,,
ALLEGHENY,ALLEGHENY - 003E333,Governor,,REP,Mike Fisher,0.0000457283,,,
ALLEGHENY,ALLEGHENY - 003E300,Governor,,REP,Mike Fisher,3.901785448208,,,
ALLEGHENY,ALLEGHENY - 0033221,Governor,,REP,Mike Fisher,3.67457792184,,,
ALLEGHENY,ALLEGHENY - 003770,Governor,,REP,Mike Fisher,0.146813748794,,,
ALLEGHENY,ALLEGHENY - 0033225,Governor,,REP,Mike Fisher,5.578922454166,,,
ALLEGHENY,ALLEGHENY - 0035800,Governor,,REP,Mike Fisher,22.85714285736,,,
ALLEGHENY,ALLEGHENY - 0035790,Governor,,REP,Mike Fisher,22.85714285736,,,
ALLEGHENY,ALLEGHENY - 0035800,Governor,,REP,Mike Fisher,85.76754184272,,,
ALLEGHENY,ALLEGHENY - 0035810,Governor,,REP,Mike Fisher,39.9352933824,,,
ALLEGHENY,ALLEGHENY - 0035800,Governor,,REP,Mike Fisher,38.294600840658,,,
ALLEGHENY,ALLEGHENY - 0035810,Governor,,REP,Mike Fisher,20.887964094942,,,
ALLEGHENY,ALLEGHENY - 0033221,Governor,,REP,Mike Fisher,0.136250694186,,,
ALLEGHENY,ALLEGHENY - 0033231,Governor,,REP,Mike Fisher,0.15571507907,,,
ALLEGHENY,ALLEGHENY - 0032352,Governor,,REP,Mike Fisher,0.038928769768,,,
ALLEGHENY,ALLEGHENY - 0033290,Governor,,REP,Mike Fisher,1.362653986847,,,
ALLEGHENY,ALLEGHENY - 0033360,Governor,,REP,Mike Fisher,0.340663496712,,,
ALLEGHENY,ALLEGHENY - 0033240,Governor,,REP,Mike Fisher,4.769288953963,,,
ALLEGHENY,ALLEGHENY - 0033155,Governor,,REP,Mike Fisher,6.13194294081,,,
ALLEGHENY,ALLEGHENY - 0035810,Governor,,REP,Mike Fisher,374.062117288632,,,
ALLEGHENY,ALLEGHENY - 0035800,Governor,,REP,Mike Fisher,199.942754511049,,,
ALLEGHENY,ALLEGHENY - 0035810,Governor,,REP,Mike Fisher,109.059684278951,,,
ALLEGHENY,ALLEGHENY - 0035821,Governor,,REP,Mike Fisher,183,,,
ALLEGHENY,ALLEGHENY - 0035830,Governor,,REP,Mike Fisher,73,,,
ALLEGHENY,ALLEGHENY - 0035840,Governor,,REP,Mike Fisher,152,,,
ALLEGHENY,ALLEGHENY - 0035870,Governor,,REP,Mike Fisher,24,,,
ALLEGHENY,ALLEGHENY - 0035880,Governor,,REP,Mike Fisher,25,,,
ALLEGHENY,ALLEGHENY - 0035920,Governor,,REP,Mike Fisher,111,,,
ALLEGHENY,ALLEGHENY - 0035940,Governor,,REP,Mike Fisher,15,,,
ALLEGHENY,ALLEGHENY - 0035960,Governor,,REP,Mike Fisher,7,,,
ALLEGHENY,ALLEGHENY - 0035970,Governor,,REP,Mike Fisher,15,,,
ALLEGHENY,ALLEGHENY - 0035980,Governor,,REP,Mike Fisher,11,,,
ALLEGHENY,ALLEGHENY - 0036000,Governor,,REP,Mike Fisher,32,,,
ALLEGHENY,ALLEGHENY - 0036020,Governor,,REP,Mike Fisher,12,,,
ALLEGHENY,ALLEGHENY - 0036090,Governor,,REP,Mike Fisher,4,,,
ALLEGHENY,ALLEGHENY - 0036110,Governor,,REP,Mike Fisher,57,,,
ALLEGHENY,ALLEGHENY - 0036130,Governor,,REP,Mike Fisher,7,,,
ALLEGHENY,ALLEGHENY - 0036150,Governor,,REP,Mike Fisher,7,,,
ALLEGHENY,ALLEGHENY - 0036170,Governor,,REP,Mike Fisher,38,,,
ALLEGHENY,ALLEGHENY - 0036190,Governor,,REP,Mike Fisher,45,,,
ALLEGHENY,ALLEGHENY - 0036210,Governor,,REP,Mike Fisher,51,,,
ALLEGHENY,ALLEGHENY - 0036230,Governor,,REP,Mike Fisher,94,,,
ALLEGHENY,ALLEGHENY - 0036250,Governor,,REP,Mike Fisher,40,,,
ALLEGHENY,ALLEGHENY - 0036270,Governor,,REP,Mike Fisher,42,,,
ALLEGHENY,ALLEGHENY - 0036290,Governor,,REP,Mike Fisher,91,,,
ALLEGHENY,ALLEGHENY - 0036310,Governor,,REP,Mike Fisher,55,,,
ALLEGHENY,ALLEGHENY - 0036330,Governor,,REP,Mike Fisher,39,,,
ALLEGHENY,ALLEGHENY - 0036350,Governor,,REP,Mike Fisher,39,,,
ALLEGHENY,ALLEGHENY - 0036370,Governor,,REP,Mike Fisher,37,,,
ALLEGHENY,ALLEGHENY - 0036390,Governor,,REP,Mike Fisher,41,,,
ALLEGHENY,ALLEGHENY - 0036400,Governor,,REP,Mike Fisher,36,,,
ALLEGHENY,ALLEGHENY - 0036410,Governor,,REP,Mike Fisher,17,,,
ALLEGHENY,ALLEGHENY - 0036420,Governor,,REP,Mike Fisher,11,,,
ALLEGHENY,ALLEGHENY - 0036440,Governor,,REP,Mike Fisher,2,,,
ALLEGHENY,ALLEGHENY - 0036460,Governor,,REP,Mike Fisher,2,,,
ALLEGHENY,ALLEGHENY - 0036480,Governor,,REP,Mike Fisher,9,,,
ALLEGHENY,ALLEGHENY - 0036500,Governor,,REP,Mike Fisher,20,,,
ALLEGHENY,ALLEGHENY - 0036520,Governor,,REP,Mike Fisher,12,,,
ALLEGHENY,ALLEGHENY - 0036540,Governor,,REP,Mike Fisher,6,,,
ALLEGHENY,ALLEGHENY - 0036560,Governor,,REP,Mike Fisher,12,,,
ALLEGHENY,ALLEGHENY - 0036580,Governor,,REP,Mike Fisher,19,,,
ALLEGHENY,ALLEGHENY - 0036600,Governor,,REP,Mike Fisher,59,,,
ALLEGHENY,ALLEGHENY - 0036620,Governor,,REP,Mike Fisher,20,,,
ALLEGHENY,ALLEGHENY - 0036640,Governor,,REP,Mike Fisher,11,,,
ALLEGHENY,ALLEGHENY - 0036660,Governor,,REP,Mike Fisher,7,,,
ALLEGHENY,ALLEGHENY - 0036680,Governor,,REP,Mike Fisher,7,,,
