county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
BUTLER,BUTLER - 019210,Superior Court Retention - Judy Olson,,YES,Yes,1.980209891936,,,
BUTLER,BUTLER - 019210,Superior Court Retention - Judy Olson,,NO,No,7.593703885912,,,
BUTLER,BUTLER - 019240,Superior Court Retention - Judy Olson,,NO,No,0.671430113927,,,
BUTLER,BUTLER - 019250,Superior Court Retention - Judy Olson,,NO,No,1.369888134983,,,
BUTLER,BUTLER - 019240,Superior Court Retention - Judy Olson,,NO,No,96.387498369556,,,
BUTLER,BUTLER - 019250,Superior Court Retention - Judy Olson,,NO,No,59.157741734871,,,
BUTLER,BUTLER - 019210,Superior Court Retention - Judy Olson,,NO,No,0.819737760752,,,
BUTLER,BUTLER - 019260,Superior Court Retention - Judy Olson,,YES,Yes,118,,,
BUTLER,BUTLER - 019260,Superior Court Retention - Judy Olson,,NO,No,53,,,
BUTLER,BUTLER - 019270,Superior Court Retention - Judy Olson,,YES,Yes,11,,,
BUTLER,BUTLER - 019270,Superior Court Retention - Judy Olson,,NO,No,2,,,
BUTLER,BUTLER - 019280,Superior Court Retention - Judy Olson,,YES,Yes,114,,,
BUTLER,BUTLER - 019280,Superior Court Retention - Judy Olson,,NO,No,74,,,
BUTLER,BUTLER - 019290,Superior Court Retention - Judy Olson,,YES,Yes,248,,,
BUTLER,BUTLER - 019290,Superior Court Retention - Judy Olson,,NO,No,137,,,
BUTLER,BUTLER - 019300,Superior Court Retention - Judy Olson,,YES,Yes,243,,,
BUTLER,BUTLER - 019300,Superior Court Retention - Judy Olson,,NO,No,123,,,
BUTLER,BUTLER - 019310,Superior Court Retention - Judy Olson,,YES,Yes,278,,,
BUTLER,BUTLER - 019310,Superior Court Retention - Judy Olson,,NO,No,135,,,
BUTLER,BUTLER - 019320,Superior Court Retention - Judy Olson,,YES,Yes,216,,,
BUTLER,BUTLER - 019320,Superior Court Retention - Judy Olson,,NO,No,86,,,
BUTLER,BUTLER - 019340,Superior Court Retention - Judy Olson,,YES,Yes,582,,,
BUTLER,BUTLER - 019340,Superior Court Retention - Judy Olson,,NO,No,228,,,
BUTLER,BUTLER - 019340,Superior Court Retention - Judy Olson,,YES,Yes,71,,,
BUTLER,BUTLER - 019340,Superior Court Retention - Judy Olson,,NO,No,33,,,
BUTLER,BUTLER - 019351,Superior Court Retention - Judy Olson,,YES,Yes,296,,,
BUTLER,BUTLER - 019351,Superior Court Retention - Judy Olson,,NO,No,100,,,
BUTLER,BUTLER - 019351,Superior Court Retention - Judy Olson,,YES,Yes,200.31516183978,,,
BUTLER,BUTLER - 019351,Superior Court Retention - Judy Olson,,YES,Yes,43.739837600601,,,
BUTLER,BUTLER - 019355,Superior Court Retention - Judy Olson,,YES,Yes,15.94500055962,,,
BUTLER,BUTLER - 019351,Superior Court Retention - Judy Olson,,NO,No,49.308347529792,,,
BUTLER,BUTLER - 019351,Superior Court Retention - Judy Olson,,NO,No,10.766729255532,,,
BUTLER,BUTLER - 019355,Superior Court Retention - Judy Olson,,NO,No,3.924923214676,,,
BUTLER,BUTLER - 019355,Superior Court Retention - Judy Olson,,YES,Yes,24.644086042897,,,
BUTLER,BUTLER - 019660,Superior Court Retention - Judy Olson,,YES,Yes,1.257351328709,,,
BUTLER,BUTLER - 019355,Superior Court Retention - Judy Olson,,YES,Yes,292.098562628394,,,
BUTLER,BUTLER - 019355,Superior Court Retention - Judy Olson,,NO,No,9.764637866054,,,
