county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ADAMS,ADAMS - 001430,Governor,,REP,Lynn Swann,378.7938431337,,,
ADAMS,ADAMS - 001435,Governor,,REP,Lynn Swann,44.16983383434,,,
ADAMS,ADAMS - 001430,Governor,,REP,Lynn Swann,269.035944100372,,,
ADAMS,ADAMS - 001460,Governor,,REP,Lynn Swann,0.000378931588,,,
ADAMS,ADAMS - 001430,Governor,,REP,Lynn Swann,107.9375,,,
ADAMS,ADAMS - 001435,Governor,,REP,Lynn Swann,206.0625,,,
ADAMS,ADAMS - 001440,Governor,,REP,Lynn Swann,462,,,
ADAMS,ADAMS - 001450,Governor,,REP,Lynn Swann,376,,,
ADAMS,ADAMS - 001460,Governor,,REP,Lynn Swann,378,,,
ADAMS,ADAMS - 001480,Governor,,REP,Lynn Swann,592,,,
ADAMS,ADAMS - 001490,Governor,,REP,Lynn Swann,97,,,
ADAMS,ADAMS - 001010,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001020,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001030,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001040,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001050,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001060,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001070,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001270,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001090,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001100,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001110,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001130,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001150,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001160,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001170,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001180,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001190,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001200,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001220,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001210,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001230,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001240,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,Governor,,OTH,Write-In,1,,,
ADAMS,ADAMS - 001270,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001280,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001300,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001290,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001330,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001340,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001350,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001360,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001370,Governor,,OTH,Write-In,1,,,
ADAMS,ADAMS - 001380,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001385,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001390,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001400,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001410,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001425,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001427,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001435,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001435,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001440,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001450,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001480,Governor,,OTH,Write-In,2,,,
ADAMS,ADAMS - 001490,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,U.S. House,19,DEM,Philip J. Avillo Jr,71,,,
ADAMS,ADAMS - 001020,U.S. House,19,DEM,Philip J. Avillo Jr,101,,,
ADAMS,ADAMS - 001030,U.S. House,19,DEM,Philip J. Avillo Jr,55,,,
ADAMS,ADAMS - 001260,U.S. House,19,DEM,Philip J. Avillo Jr,4.428571428505,,,
ADAMS,ADAMS - 001040,U.S. House,19,DEM,Philip J. Avillo Jr,208.142857142773,,,
ADAMS,ADAMS - 001010,U.S. House,19,DEM,Philip J. Avillo Jr,4.428571428505,,,
ADAMS,ADAMS - 001050,U.S. House,19,DEM,Philip J. Avillo Jr,115,,,
ADAMS,ADAMS - 001060,U.S. House,19,DEM,Philip J. Avillo Jr,168,,,
ADAMS,ADAMS - 001070,U.S. House,19,DEM,Philip J. Avillo Jr,295,,,
ADAMS,ADAMS - 001320,U.S. House,19,DEM,Philip J. Avillo Jr,3.483634530961,,,
ADAMS,ADAMS - 001080,U.S. House,19,DEM,Philip J. Avillo Jr,212.501706389463,,,
ADAMS,ADAMS - 001080,U.S. House,19,DEM,Philip J. Avillo Jr,222.903303358156,,,
ADAMS,ADAMS - 001270,U.S. House,19,DEM,Philip J. Avillo Jr,3.378787878896,,,
ADAMS,ADAMS - 001320,U.S. House,19,DEM,Philip J. Avillo Jr,3.533497558013,,,
ADAMS,ADAMS - 001080,U.S. House,19,DEM,Philip J. Avillo Jr,0.199070284957,,,
ADAMS,ADAMS - 001090,U.S. House,19,DEM,Philip J. Avillo Jr,369,,,
ADAMS,ADAMS - 001100,U.S. House,19,DEM,Philip J. Avillo Jr,417,,,
ADAMS,ADAMS - 001110,U.S. House,19,DEM,Philip J. Avillo Jr,289,,,
ADAMS,ADAMS - 001120,U.S. House,19,DEM,Philip J. Avillo Jr,213,,,
ADAMS,ADAMS - 001130,U.S. House,19,DEM,Philip J. Avillo Jr,332,,,
ADAMS,ADAMS - 001140,U.S. House,19,DEM,Philip J. Avillo Jr,170,,,
ADAMS,ADAMS - 001150,U.S. House,19,DEM,Philip J. Avillo Jr,179,,,
ADAMS,ADAMS - 001160,U.S. House,19,DEM,Philip J. Avillo Jr,98,,,
ADAMS,ADAMS - 001170,U.S. House,19,DEM,Philip J. Avillo Jr,282,,,
ADAMS,ADAMS - 001180,U.S. House,19,DEM,Philip J. Avillo Jr,265,,,
ADAMS,ADAMS - 001190,U.S. House,19,DEM,Philip J. Avillo Jr,128,,,
ADAMS,ADAMS - 001200,U.S. House,19,DEM,Philip J. Avillo Jr,205,,,
ADAMS,ADAMS - 001120,U.S. House,19,DEM,Philip J. Avillo Jr,3.22222222219,,,
ADAMS,ADAMS - 001250,U.S. House,19,DEM,Philip J. Avillo Jr,3.22222222219,,,
ADAMS,ADAMS - 001220,U.S. House,19,DEM,Philip J. Avillo Jr,183.66666666657,,,
ADAMS,ADAMS - 001210,U.S. House,19,DEM,Philip J. Avillo Jr,99.88888888876,,,
ADAMS,ADAMS - 001230,U.S. House,19,DEM,Philip J. Avillo Jr,216,,,
ADAMS,ADAMS - 001120,U.S. House,19,DEM,Philip J. Avillo Jr,7.358974358967,,,
ADAMS,ADAMS - 001250,U.S. House,19,DEM,Philip J. Avillo Jr,147.179487179627,,,
ADAMS,ADAMS - 001240,U.S. House,19,DEM,Philip J. Avillo Jr,121.423076923099,,,
ADAMS,ADAMS - 001140,U.S. House,19,DEM,Philip J. Avillo Jr,11.038461538594,,,
ADAMS,ADAMS - 001260,U.S. House,19,DEM,Philip J. Avillo Jr,271,,,
ADAMS,ADAMS - 001270,U.S. House,19,DEM,Philip J. Avillo Jr,268,,,
ADAMS,ADAMS - 001280,U.S. House,19,DEM,Philip J. Avillo Jr,136,,,
ADAMS,ADAMS - 001300,U.S. House,19,DEM,Philip J. Avillo Jr,54.427536231887,,,
ADAMS,ADAMS - 001310,U.S. House,19,DEM,Philip J. Avillo Jr,7.355072463774,,,
ADAMS,ADAMS - 001290,U.S. House,19,DEM,Philip J. Avillo Jr,139.746376811503,,,
ADAMS,ADAMS - 001460,U.S. House,19,DEM,Philip J. Avillo Jr,1.471014492836,,,
ADAMS,ADAMS - 001310,U.S. House,19,DEM,Philip J. Avillo Jr,252,,,
ADAMS,ADAMS - 001320,U.S. House,19,DEM,Philip J. Avillo Jr,143.893333333384,,,
ADAMS,ADAMS - 001080,U.S. House,19,DEM,Philip J. Avillo Jr,8.106666666616,,,
ADAMS,ADAMS - 001330,U.S. House,19,DEM,Philip J. Avillo Jr,201,,,
ADAMS,ADAMS - 001340,U.S. House,19,DEM,Philip J. Avillo Jr,128,,,
ADAMS,ADAMS - 001350,U.S. House,19,DEM,Philip J. Avillo Jr,201,,,
ADAMS,ADAMS - 001360,U.S. House,19,DEM,Philip J. Avillo Jr,131,,,
ADAMS,ADAMS - 001370,U.S. House,19,DEM,Philip J. Avillo Jr,276,,,
ADAMS,ADAMS - 001380,U.S. House,19,DEM,Philip J. Avillo Jr,260,,,
ADAMS,ADAMS - 001385,U.S. House,19,DEM,Philip J. Avillo Jr,208,,,
ADAMS,ADAMS - 001390,U.S. House,19,DEM,Philip J. Avillo Jr,274,,,
ADAMS,ADAMS - 001400,U.S. House,19,DEM,Philip J. Avillo Jr,163,,,
ADAMS,ADAMS - 001410,U.S. House,19,DEM,Philip J. Avillo Jr,201,,,
ADAMS,ADAMS - 001425,U.S. House,19,DEM,Philip J. Avillo Jr,246,,,
ADAMS,ADAMS - 001427,U.S. House,19,DEM,Philip J. Avillo Jr,311,,,
ADAMS,ADAMS - 001430,U.S. House,19,DEM,Philip J. Avillo Jr,191.039091407025,,,
ADAMS,ADAMS - 001435,U.S. House,19,DEM,Philip J. Avillo Jr,22.276404636105,,,
ADAMS,ADAMS - 001430,U.S. House,19,DEM,Philip J. Avillo Jr,135.684312848309,,,
ADAMS,ADAMS - 001460,U.S. House,19,DEM,Philip J. Avillo Jr,0.000191108561,,,
ADAMS,ADAMS - 001430,U.S. House,19,DEM,Philip J. Avillo Jr,58.78125,,,
ADAMS,ADAMS - 001435,U.S. House,19,DEM,Philip J. Avillo Jr,112.21875,,,
ADAMS,ADAMS - 001440,U.S. House,19,DEM,Philip J. Avillo Jr,392,,,
ADAMS,ADAMS - 001450,U.S. House,19,DEM,Philip J. Avillo Jr,261,,,
ADAMS,ADAMS - 001460,U.S. House,19,DEM,Philip J. Avillo Jr,180,,,
ADAMS,ADAMS - 001480,U.S. House,19,DEM,Philip J. Avillo Jr,278,,,
ADAMS,ADAMS - 001490,U.S. House,19,DEM,Philip J. Avillo Jr,33,,,
ADAMS,ADAMS - 001010,U.S. House,19,REP,Todd Platts,165,,,
ADAMS,ADAMS - 001020,U.S. House,19,REP,Todd Platts,163,,,
ADAMS,ADAMS - 001030,U.S. House,19,REP,Todd Platts,101,,,
ADAMS,ADAMS - 001260,U.S. House,19,REP,Todd Platts,7.857142857025,,,
ADAMS,ADAMS - 001040,U.S. House,19,REP,Todd Platts,369.285714285565,,,
ADAMS,ADAMS - 001010,U.S. House,19,REP,Todd Platts,7.857142857025,,,
ADAMS,ADAMS - 001050,U.S. House,19,REP,Todd Platts,243,,,
ADAMS,ADAMS - 001060,U.S. House,19,REP,Todd Platts,259,,,
ADAMS,ADAMS - 001070,U.S. House,19,REP,Todd Platts,552,,,
ADAMS,ADAMS - 001320,U.S. House,19,REP,Todd Platts,5.73315638055,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,349.722539214946,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,366.840862477324,,,
ADAMS,ADAMS - 001270,U.S. House,19,REP,Todd Platts,5.560606060784,,,
ADAMS,ADAMS - 001320,U.S. House,19,REP,Todd Platts,5.815217954218,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,0.327617912912,,,
ADAMS,ADAMS - 001090,U.S. House,19,REP,Todd Platts,467,,,
ADAMS,ADAMS - 001100,U.S. House,19,REP,Todd Platts,675,,,
ADAMS,ADAMS - 001110,U.S. House,19,REP,Todd Platts,377,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,334,,,
ADAMS,ADAMS - 001130,U.S. House,19,REP,Todd Platts,517,,,
ADAMS,ADAMS - 001140,U.S. House,19,REP,Todd Platts,210,,,
ADAMS,ADAMS - 001150,U.S. House,19,REP,Todd Platts,360,,,
ADAMS,ADAMS - 001160,U.S. House,19,REP,Todd Platts,128,,,
ADAMS,ADAMS - 001170,U.S. House,19,REP,Todd Platts,513,,,
ADAMS,ADAMS - 001180,U.S. House,19,REP,Todd Platts,446,,,
ADAMS,ADAMS - 001190,U.S. House,19,REP,Todd Platts,235,,,
ADAMS,ADAMS - 001200,U.S. House,19,REP,Todd Platts,526,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,2.611111111085,,,
ADAMS,ADAMS - 001250,U.S. House,19,REP,Todd Platts,2.611111111085,,,
ADAMS,ADAMS - 001220,U.S. House,19,REP,Todd Platts,148.833333333255,,,
ADAMS,ADAMS - 001210,U.S. House,19,REP,Todd Platts,80.94444444434,,,
ADAMS,ADAMS - 001230,U.S. House,19,REP,Todd Platts,156,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,7.923076923069,,,
ADAMS,ADAMS - 001250,U.S. House,19,REP,Todd Platts,158.461538461689,,,
ADAMS,ADAMS - 001240,U.S. House,19,REP,Todd Platts,130.730769230793,,,
ADAMS,ADAMS - 001140,U.S. House,19,REP,Todd Platts,11.884615384758,,,
ADAMS,ADAMS - 001260,U.S. House,19,REP,Todd Platts,517,,,
ADAMS,ADAMS - 001270,U.S. House,19,REP,Todd Platts,430,,,
ADAMS,ADAMS - 001280,U.S. House,19,REP,Todd Platts,233,,,
ADAMS,ADAMS - 001300,U.S. House,19,REP,Todd Platts,149.876811594211,,,
ADAMS,ADAMS - 001310,U.S. House,19,REP,Todd Platts,20.253623188422,,,
ADAMS,ADAMS - 001290,U.S. House,19,REP,Todd Platts,384.818840579459,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,4.050724637908,,,
ADAMS,ADAMS - 001310,U.S. House,19,REP,Todd Platts,710,,,
ADAMS,ADAMS - 001320,U.S. House,19,REP,Todd Platts,213.000000000075,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,11.999999999925,,,
ADAMS,ADAMS - 001330,U.S. House,19,REP,Todd Platts,479,,,
ADAMS,ADAMS - 001340,U.S. House,19,REP,Todd Platts,232,,,
ADAMS,ADAMS - 001350,U.S. House,19,REP,Todd Platts,197,,,
ADAMS,ADAMS - 001360,U.S. House,19,REP,Todd Platts,148,,,
ADAMS,ADAMS - 001370,U.S. House,19,REP,Todd Platts,659,,,
ADAMS,ADAMS - 001380,U.S. House,19,REP,Todd Platts,459,,,
ADAMS,ADAMS - 001385,U.S. House,19,REP,Todd Platts,436,,,
ADAMS,ADAMS - 001390,U.S. House,19,REP,Todd Platts,469,,,
ADAMS,ADAMS - 001400,U.S. House,19,REP,Todd Platts,292,,,
ADAMS,ADAMS - 001410,U.S. House,19,REP,Todd Platts,235,,,
ADAMS,ADAMS - 001425,U.S. House,19,REP,Todd Platts,346,,,
ADAMS,ADAMS - 001427,U.S. House,19,REP,Todd Platts,508,,,
ADAMS,ADAMS - 001430,U.S. House,19,REP,Todd Platts,395.21554153545,,,
ADAMS,ADAMS - 001435,U.S. House,19,REP,Todd Platts,46.08471102369,,,
ADAMS,ADAMS - 001430,U.S. House,19,REP,Todd Platts,280.699352081602,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,0.000395359258,,,
ADAMS,ADAMS - 001430,U.S. House,19,REP,Todd Platts,119.96875,,,
ADAMS,ADAMS - 001435,U.S. House,19,REP,Todd Platts,229.03125,,,
ADAMS,ADAMS - 001440,U.S. House,19,REP,Todd Platts,554,,,
ADAMS,ADAMS - 001450,U.S. House,19,REP,Todd Platts,386,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,399,,,
ADAMS,ADAMS - 001480,U.S. House,19,REP,Todd Platts,633,,,
ADAMS,ADAMS - 001490,U.S. House,19,REP,Todd Platts,106,,,
ADAMS,ADAMS - 001010,U.S. House,19,GRN,Derf W. Maitland,12,,,
ADAMS,ADAMS - 001020,U.S. House,19,GRN,Derf W. Maitland,7,,,
ADAMS,ADAMS - 001030,U.S. House,19,GRN,Derf W. Maitland,3,,,
ADAMS,ADAMS - 001260,U.S. House,19,GRN,Derf W. Maitland,0.53061224489,,,
ADAMS,ADAMS - 001040,U.S. House,19,GRN,Derf W. Maitland,24.938775510194,,,
ADAMS,ADAMS - 001010,U.S. House,19,GRN,Derf W. Maitland,0.53061224489,,,
ADAMS,ADAMS - 001050,U.S. House,19,GRN,Derf W. Maitland,9,,,
ADAMS,ADAMS - 001060,U.S. House,19,GRN,Derf W. Maitland,13,,,
ADAMS,ADAMS - 001070,U.S. House,19,GRN,Derf W. Maitland,32,,,
ADAMS,ADAMS - 001320,U.S. House,19,GRN,Derf W. Maitland,0.398352827531,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Derf W. Maitland,24.299522479513,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Derf W. Maitland,25.488942760686,,,
ADAMS,ADAMS - 001270,U.S. House,19,GRN,Derf W. Maitland,0.386363636376,,,
ADAMS,ADAMS - 001320,U.S. House,19,GRN,Derf W. Maitland,0.404054653495,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Derf W. Maitland,0.02276364245,,,
ADAMS,ADAMS - 001090,U.S. House,19,GRN,Derf W. Maitland,28,,,
ADAMS,ADAMS - 001100,U.S. House,19,GRN,Derf W. Maitland,48,,,
ADAMS,ADAMS - 001110,U.S. House,19,GRN,Derf W. Maitland,19,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Derf W. Maitland,13,,,
ADAMS,ADAMS - 001130,U.S. House,19,GRN,Derf W. Maitland,31,,,
ADAMS,ADAMS - 001140,U.S. House,19,GRN,Derf W. Maitland,13,,,
ADAMS,ADAMS - 001150,U.S. House,19,GRN,Derf W. Maitland,14,,,
ADAMS,ADAMS - 001160,U.S. House,19,GRN,Derf W. Maitland,5,,,
ADAMS,ADAMS - 001170,U.S. House,19,GRN,Derf W. Maitland,34,,,
ADAMS,ADAMS - 001180,U.S. House,19,GRN,Derf W. Maitland,29,,,
ADAMS,ADAMS - 001190,U.S. House,19,GRN,Derf W. Maitland,17,,,
ADAMS,ADAMS - 001200,U.S. House,19,GRN,Derf W. Maitland,32,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Derf W. Maitland,0.299999999997,,,
ADAMS,ADAMS - 001250,U.S. House,19,GRN,Derf W. Maitland,0.299999999997,,,
ADAMS,ADAMS - 001220,U.S. House,19,GRN,Derf W. Maitland,17.099999999991,,,
ADAMS,ADAMS - 001210,U.S. House,19,GRN,Derf W. Maitland,9.299999999988,,,
ADAMS,ADAMS - 001230,U.S. House,19,GRN,Derf W. Maitland,23,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Derf W. Maitland,0.333333333333,,,
ADAMS,ADAMS - 001250,U.S. House,19,GRN,Derf W. Maitland,6.666666666673,,,
ADAMS,ADAMS - 001240,U.S. House,19,GRN,Derf W. Maitland,5.500000000001,,,
ADAMS,ADAMS - 001140,U.S. House,19,GRN,Derf W. Maitland,0.500000000006,,,
ADAMS,ADAMS - 001260,U.S. House,19,GRN,Derf W. Maitland,22,,,
ADAMS,ADAMS - 001270,U.S. House,19,GRN,Derf W. Maitland,27,,,
ADAMS,ADAMS - 001280,U.S. House,19,GRN,Derf W. Maitland,18,,,
ADAMS,ADAMS - 001300,U.S. House,19,GRN,Derf W. Maitland,5.094202898551,,,
ADAMS,ADAMS - 001310,U.S. House,19,GRN,Derf W. Maitland,0.688405797102,,,
ADAMS,ADAMS - 001290,U.S. House,19,GRN,Derf W. Maitland,13.079710144919,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Derf W. Maitland,0.137681159428,,,
ADAMS,ADAMS - 001310,U.S. House,19,GRN,Derf W. Maitland,14,,,
ADAMS,ADAMS - 001320,U.S. House,19,GRN,Derf W. Maitland,22.720000000008,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Derf W. Maitland,1.279999999992,,,
ADAMS,ADAMS - 001330,U.S. House,19,GRN,Derf W. Maitland,37,,,
ADAMS,ADAMS - 001340,U.S. House,19,GRN,Derf W. Maitland,26,,,
ADAMS,ADAMS - 001350,U.S. House,19,GRN,Derf W. Maitland,19,,,
ADAMS,ADAMS - 001360,U.S. House,19,GRN,Derf W. Maitland,16,,,
ADAMS,ADAMS - 001370,U.S. House,19,GRN,Derf W. Maitland,34,,,
ADAMS,ADAMS - 001380,U.S. House,19,GRN,Derf W. Maitland,24,,,
ADAMS,ADAMS - 001385,U.S. House,19,GRN,Derf W. Maitland,35,,,
ADAMS,ADAMS - 001390,U.S. House,19,GRN,Derf W. Maitland,36,,,
ADAMS,ADAMS - 001400,U.S. House,19,GRN,Derf W. Maitland,23,,,
ADAMS,ADAMS - 001410,U.S. House,19,GRN,Derf W. Maitland,12,,,
ADAMS,ADAMS - 001425,U.S. House,19,GRN,Derf W. Maitland,27,,,
ADAMS,ADAMS - 001427,U.S. House,19,GRN,Derf W. Maitland,17,,,
ADAMS,ADAMS - 001430,U.S. House,19,GRN,Derf W. Maitland,20.253428028825,,,
ADAMS,ADAMS - 001435,U.S. House,19,GRN,Derf W. Maitland,2.361681866865,,,
ADAMS,ADAMS - 001430,U.S. House,19,GRN,Derf W. Maitland,14.384869843517,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Derf W. Maitland,0.000020260793,,,
ADAMS,ADAMS - 001430,U.S. House,19,GRN,Derf W. Maitland,8.25,,,
ADAMS,ADAMS - 001435,U.S. House,19,GRN,Derf W. Maitland,15.75,,,
ADAMS,ADAMS - 001440,U.S. House,19,GRN,Derf W. Maitland,27,,,
ADAMS,ADAMS - 001450,U.S. House,19,GRN,Derf W. Maitland,28,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Derf W. Maitland,21,,,
ADAMS,ADAMS - 001480,U.S. House,19,GRN,Derf W. Maitland,89,,,
ADAMS,ADAMS - 001490,U.S. House,19,GRN,Derf W. Maitland,3,,,
ADAMS,ADAMS - 001010,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001020,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001030,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001040,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001050,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001060,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001070,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001270,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001090,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001100,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001110,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001130,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001150,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001160,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001170,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001180,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001190,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001200,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001220,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001210,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001230,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001240,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001270,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001280,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001300,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001290,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001330,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001340,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001350,U.S. House,19,OTH,Write-In,0,,,
