county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,Carolyn H Nichols,0.094943082616,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,Carolyn H Nichols,1.62162162162,,,
FRANKLIN,FRANKLIN - 055470,Superior Court,,DEM,Carolyn H Nichols,7.963963963965,,,
FRANKLIN,FRANKLIN - 055480,Superior Court,,DEM,Carolyn H Nichols,5.261261261265,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,Carolyn H Nichols,0.15315315315,,,
FRANKLIN,FRANKLIN - 055490,Superior Court,,DEM,Carolyn H Nichols,113,,,
FRANKLIN,FRANKLIN - 055500,Superior Court,,DEM,Carolyn H Nichols,19,,,
FRANKLIN,FRANKLIN - 055510,Superior Court,,DEM,Carolyn H Nichols,28,,,
FRANKLIN,FRANKLIN - 055520,Superior Court,,DEM,Carolyn H Nichols,41,,,
FRANKLIN,FRANKLIN - 055530,Superior Court,,DEM,Carolyn H Nichols,98.4522785899,,,
FRANKLIN,FRANKLIN - 055540,Superior Court,,DEM,Carolyn H Nichols,1.5477214101,,,
FRANKLIN,SOUTHAMPTON X,Superior Court,,DEM,Carolyn H Nichols,127,,,
FRANKLIN,SOUTHAMPTON X,Superior Court,,DEM,Carolyn H Nichols,77,,,
FRANKLIN,SOUTHAMPTON X,Superior Court,,DEM,Carolyn H Nichols,78,,,
FRANKLIN,FRANKLIN - 055560,Superior Court,,DEM,Carolyn H Nichols,33.611428571414,,,
FRANKLIN,FRANKLIN - 055570,Superior Court,,DEM,Carolyn H Nichols,0.388571428586,,,
FRANKLIN,FRANKLIN - 055570,Superior Court,,DEM,Carolyn H Nichols,42,,,
FRANKLIN,FRANKLIN - 055580,Superior Court,,DEM,Carolyn H Nichols,32,,,
FRANKLIN,FRANKLIN - 055590,Superior Court,,DEM,Carolyn H Nichols,21,,,
FRANKLIN,FRANKLIN - 055600,Superior Court,,DEM,Carolyn H Nichols,74.43455149498,,,
FRANKLIN,FRANKLIN - 055610,Superior Court,,DEM,Carolyn H Nichols,1.56544850502,,,
FRANKLIN,FRANKLIN - 055610,Superior Court,,DEM,Carolyn H Nichols,144,,,
FRANKLIN,FRANKLIN - 055620,Superior Court,,DEM,Carolyn H Nichols,71.95871559636,,,
FRANKLIN,FRANKLIN - 055650,Superior Court,,DEM,Carolyn H Nichols,0.04128440364,,,
FRANKLIN,FRANKLIN - 055630,Superior Court,,DEM,Carolyn H Nichols,55,,,
FRANKLIN,FRANKLIN - 055635,Superior Court,,DEM,Carolyn H Nichols,168,,,
FRANKLIN,FRANKLIN - 055640,Superior Court,,DEM,Carolyn H Nichols,49,,,
FRANKLIN,FRANKLIN - 055650,Superior Court,,DEM,Carolyn H Nichols,56,,,
FRANKLIN,FRANKLIN - 055660,Superior Court,,DEM,Carolyn H Nichols,39,,,
FRANKLIN,FRANKLIN - 055670,Superior Court,,DEM,Carolyn H Nichols,49,,,
FRANKLIN,FRANKLIN - 055705,Superior Court,,DEM,Carolyn H Nichols,45,,,
FRANKLIN,FRANKLIN - 055690,Superior Court,,DEM,Carolyn H Nichols,45,,,
FRANKLIN,FRANKLIN - 055725,Superior Court,,DEM,Carolyn H Nichols,52,,,
FRANKLIN,FRANKLIN - 055010,Superior Court,,DEM,H Geoffrey Moulton Jr,58,,,
FRANKLIN,FRANKLIN - 055020,Superior Court,,DEM,H Geoffrey Moulton Jr,44,,,
FRANKLIN,FRANKLIN - 055030,Superior Court,,DEM,H Geoffrey Moulton Jr,48,,,
FRANKLIN,FRANKLIN - 055040,Superior Court,,DEM,H Geoffrey Moulton Jr,73.634965034956,,,
FRANKLIN,FRANKLIN - 055050,Superior Court,,DEM,H Geoffrey Moulton Jr,2.365034965044,,,
FRANKLIN,FRANKLIN - 055050,Superior Court,,DEM,H Geoffrey Moulton Jr,79,,,
FRANKLIN,FRANKLIN - 055060,Superior Court,,DEM,H Geoffrey Moulton Jr,102,,,
FRANKLIN,FRANKLIN - 055070,Superior Court,,DEM,H Geoffrey Moulton Jr,79,,,
FRANKLIN,FRANKLIN - 055080,Superior Court,,DEM,H Geoffrey Moulton Jr,42,,,
FRANKLIN,FRANKLIN - 055090,Superior Court,,DEM,H Geoffrey Moulton Jr,118,,,
FRANKLIN,FRANKLIN - 055080,Superior Court,,DEM,H Geoffrey Moulton Jr,0.080518278556,,,
FRANKLIN,FRANKLIN - 055080,Superior Court,,DEM,H Geoffrey Moulton Jr,0.216819299264,,,
FRANKLIN,FRANKLIN - 055150,Superior Court,,DEM,H Geoffrey Moulton Jr,1.419180867911,,,
FRANKLIN,FRANKLIN - 055110,Superior Court,,DEM,H Geoffrey Moulton Jr,83.909068812818,,,
FRANKLIN,FRANKLIN - 055100,Superior Court,,DEM,H Geoffrey Moulton Jr,30.374412741451,,,
FRANKLIN,FRANKLIN - 055120,Superior Court,,DEM,H Geoffrey Moulton Jr,23,,,
FRANKLIN,FRANKLIN - 055130,Superior Court,,DEM,H Geoffrey Moulton Jr,28,,,
FRANKLIN,FRANKLIN - 055090,Superior Court,,DEM,H Geoffrey Moulton Jr,0.926846590917,,,
FRANKLIN,FRANKLIN - 055140,Superior Court,,DEM,H Geoffrey Moulton Jr,29.858912877645,,,
FRANKLIN,FRANKLIN - 055150,Superior Court,,DEM,H Geoffrey Moulton Jr,56.214240531438,,,
FRANKLIN,FRANKLIN - 055140,Superior Court,,DEM,H Geoffrey Moulton Jr,1.566367265444,,,
FRANKLIN,FRANKLIN - 055150,Superior Court,,DEM,H Geoffrey Moulton Jr,71.433632734556,,,
FRANKLIN,FANNETT X,Superior Court,,DEM,H Geoffrey Moulton Jr,16,,,
FRANKLIN,FANNETT X,Superior Court,,DEM,H Geoffrey Moulton Jr,16,,,
FRANKLIN,FANNETT X,Superior Court,,DEM,H Geoffrey Moulton Jr,15,,,
FRANKLIN,FRANKLIN - 055190,Superior Court,,DEM,H Geoffrey Moulton Jr,71,,,
FRANKLIN,FRANKLIN - 055200,Superior Court,,DEM,H Geoffrey Moulton Jr,71,,,
FRANKLIN,FRANKLIN - 055213,Superior Court,,DEM,H Geoffrey Moulton Jr,69.29566563465,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,H Geoffrey Moulton Jr,0.70433436535,,,
FRANKLIN,FRANKLIN - 055216,Superior Court,,DEM,H Geoffrey Moulton Jr,107.06004728128,,,
FRANKLIN,FRANKLIN - 055219,Superior Court,,DEM,H Geoffrey Moulton Jr,2.420803782528,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,H Geoffrey Moulton Jr,10.772576832128,,,
FRANKLIN,FRANKLIN - 055229,Superior Court,,DEM,H Geoffrey Moulton Jr,7.746572104064,,,
FRANKLIN,FRANKLIN - 055216,Superior Court,,DEM,H Geoffrey Moulton Jr,4.892183288415,,,
FRANKLIN,FRANKLIN - 055219,Superior Court,,DEM,H Geoffrey Moulton Jr,40.107816711585,,,
FRANKLIN,FRANKLIN - 055223,Superior Court,,DEM,H Geoffrey Moulton Jr,93.795509222142,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,H Geoffrey Moulton Jr,4.204490777858,,,
FRANKLIN,FRANKLIN - 055223,Superior Court,,DEM,H Geoffrey Moulton Jr,0.158510957616,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,H Geoffrey Moulton Jr,131.841489042384,,,
FRANKLIN,FRANKLIN - 055216,Superior Court,,DEM,H Geoffrey Moulton Jr,0.940133037706,,,
FRANKLIN,FRANKLIN - 055229,Superior Court,,DEM,H Geoffrey Moulton Jr,52.059866962294,,,
FRANKLIN,FRANKLIN - 055240,Superior Court,,DEM,H Geoffrey Moulton Jr,136.108002238434,,,
FRANKLIN,FRANKLIN - 055285,Superior Court,,DEM,H Geoffrey Moulton Jr,1.891997761566,,,
FRANKLIN,FRANKLIN - 055250,Superior Court,,DEM,H Geoffrey Moulton Jr,261.527361663092,,,
FRANKLIN,FRANKLIN - 055260,Superior Court,,DEM,H Geoffrey Moulton Jr,3.252827881436,,,
FRANKLIN,FRANKLIN - 055280,Superior Court,,DEM,H Geoffrey Moulton Jr,1.05716906148,,,
FRANKLIN,FRANKLIN - 055285,Superior Court,,DEM,H Geoffrey Moulton Jr,0.162641393992,,,
FRANKLIN,FRANKLIN - 055260,Superior Court,,DEM,H Geoffrey Moulton Jr,45,,,
FRANKLIN,FRANKLIN - 055260,Superior Court,,DEM,H Geoffrey Moulton Jr,0.81306715064,,,
FRANKLIN,FRANKLIN - 055270,Superior Court,,DEM,H Geoffrey Moulton Jr,15.18693284936,,,
FRANKLIN,FRANKLIN - 055280,Superior Court,,DEM,H Geoffrey Moulton Jr,8,,,
FRANKLIN,FRANKLIN - 055240,Superior Court,,DEM,H Geoffrey Moulton Jr,0.977425552345,,,
FRANKLIN,FRANKLIN - 055285,Superior Court,,DEM,H Geoffrey Moulton Jr,54.022574447655,,,
FRANKLIN,FRANKLIN - 055305,Superior Court,,DEM,H Geoffrey Moulton Jr,77.728481455529,,,
FRANKLIN,FRANKLIN - 055310,Superior Court,,DEM,H Geoffrey Moulton Jr,1.271518544471,,,
FRANKLIN,FRANKLIN - 055315,Superior Court,,DEM,H Geoffrey Moulton Jr,93,,,
FRANKLIN,FRANKLIN - 055305,Superior Court,,DEM,H Geoffrey Moulton Jr,6.010421601132,,,
FRANKLIN,FRANKLIN - 055310,Superior Court,,DEM,H Geoffrey Moulton Jr,45.989578398868,,,
FRANKLIN,FRANKLIN - 055320,Superior Court,,DEM,H Geoffrey Moulton Jr,36,,,
FRANKLIN,FRANKLIN - 055330,Superior Court,,DEM,H Geoffrey Moulton Jr,9,,,
FRANKLIN,FRANKLIN - 055340,Superior Court,,DEM,H Geoffrey Moulton Jr,30,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,H Geoffrey Moulton Jr,60.050993949848,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,H Geoffrey Moulton Jr,0.949006050152,,,
FRANKLIN,FRANKLIN - 055360,Superior Court,,DEM,H Geoffrey Moulton Jr,7.791946308729,,,
FRANKLIN,FRANKLIN - 055370,Superior Court,,DEM,H Geoffrey Moulton Jr,1.208053691271,,,
FRANKLIN,FRANKLIN - 055370,Superior Court,,DEM,H Geoffrey Moulton Jr,13,,,
FRANKLIN,FRANKLIN - 055360,Superior Court,,DEM,H Geoffrey Moulton Jr,2.275,,,
FRANKLIN,FRANKLIN - 055380,Superior Court,,DEM,H Geoffrey Moulton Jr,11.725,,,
FRANKLIN,FRANKLIN - 055390,Superior Court,,DEM,H Geoffrey Moulton Jr,34,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,H Geoffrey Moulton Jr,41,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,H Geoffrey Moulton Jr,0.63231036479,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,H Geoffrey Moulton Jr,24.946149392008,,,
FRANKLIN,FRANKLIN - 055430,Superior Court,,DEM,H Geoffrey Moulton Jr,0.164012244796,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,H Geoffrey Moulton Jr,0.023978398362,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,H Geoffrey Moulton Jr,0.006713951541,,,
FRANKLIN,FRANKLIN - 055420,Superior Court,,DEM,H Geoffrey Moulton Jr,0.226835648503,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,H Geoffrey Moulton Jr,1.1274509804,,,
FRANKLIN,FRANKLIN - 055430,Superior Court,,DEM,H Geoffrey Moulton Jr,7.342903031526,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,H Geoffrey Moulton Jr,1.073523835018,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,H Geoffrey Moulton Jr,0.300586673812,,,
FRANKLIN,FRANKLIN - 055420,Superior Court,,DEM,H Geoffrey Moulton Jr,10.155535479263,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,H Geoffrey Moulton Jr,1.052959501555,,,
FRANKLIN,FRANKLIN - 055430,Superior Court,,DEM,H Geoffrey Moulton Jr,4.648336576193,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,H Geoffrey Moulton Jr,0.679581370788,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,H Geoffrey Moulton Jr,0.190282783825,,,
FRANKLIN,FRANKLIN - 055420,Superior Court,,DEM,H Geoffrey Moulton Jr,6.428839767651,,,
FRANKLIN,FRANKLIN - 055440,Superior Court,,DEM,H Geoffrey Moulton Jr,12,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,H Geoffrey Moulton Jr,22.422110552757,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,H Geoffrey Moulton Jr,0.062474534837,,,
FRANKLIN,FRANKLIN - 055470,Superior Court,,DEM,H Geoffrey Moulton Jr,0.3068193822,,,
FRANKLIN,FRANKLIN - 055480,Superior Court,,DEM,H Geoffrey Moulton Jr,0.202695157472,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,H Geoffrey Moulton Jr,0.005900372734,,,
FRANKLIN,FRANKLIN - 055460,Superior Court,,DEM,H Geoffrey Moulton Jr,35,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,H Geoffrey Moulton Jr,0.302325581395,,,
FRANKLIN,FRANKLIN - 055460,Superior Court,,DEM,H Geoffrey Moulton Jr,0.47093023256,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,H Geoffrey Moulton Jr,0.45694531741,,,
FRANKLIN,FRANKLIN - 055470,Superior Court,,DEM,H Geoffrey Moulton Jr,2.244109225504,,,
FRANKLIN,FRANKLIN - 055480,Superior Court,,DEM,H Geoffrey Moulton Jr,1.482533696488,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,H Geoffrey Moulton Jr,0.043155946643,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,H Geoffrey Moulton Jr,1.297297297296,,,
FRANKLIN,FRANKLIN - 055470,Superior Court,,DEM,H Geoffrey Moulton Jr,6.371171171172,,,
FRANKLIN,FRANKLIN - 055480,Superior Court,,DEM,H Geoffrey Moulton Jr,4.209009009012,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,H Geoffrey Moulton Jr,0.12252252252,,,
FRANKLIN,FRANKLIN - 055490,Superior Court,,DEM,H Geoffrey Moulton Jr,96,,,
FRANKLIN,FRANKLIN - 055500,Superior Court,,DEM,H Geoffrey Moulton Jr,19,,,
FRANKLIN,FRANKLIN - 055510,Superior Court,,DEM,H Geoffrey Moulton Jr,20,,,
FRANKLIN,FRANKLIN - 055520,Superior Court,,DEM,H Geoffrey Moulton Jr,34,,,
FRANKLIN,FRANKLIN - 055530,Superior Court,,DEM,H Geoffrey Moulton Jr,86.638005159112,,,
FRANKLIN,FRANKLIN - 055540,Superior Court,,DEM,H Geoffrey Moulton Jr,1.361994840888,,,
FRANKLIN,SOUTHAMPTON X,Superior Court,,DEM,H Geoffrey Moulton Jr,112,,,
FRANKLIN,SOUTHAMPTON X,Superior Court,,DEM,H Geoffrey Moulton Jr,64,,,
FRANKLIN,SOUTHAMPTON X,Superior Court,,DEM,H Geoffrey Moulton Jr,66,,,
FRANKLIN,FRANKLIN - 055560,Superior Court,,DEM,H Geoffrey Moulton Jr,30.645714285701,,,
FRANKLIN,FRANKLIN - 055570,Superior Court,,DEM,H Geoffrey Moulton Jr,0.354285714299,,,
FRANKLIN,FRANKLIN - 055570,Superior Court,,DEM,H Geoffrey Moulton Jr,35,,,
FRANKLIN,FRANKLIN - 055580,Superior Court,,DEM,H Geoffrey Moulton Jr,19,,,
FRANKLIN,FRANKLIN - 055590,Superior Court,,DEM,H Geoffrey Moulton Jr,17,,,
FRANKLIN,FRANKLIN - 055600,Superior Court,,DEM,H Geoffrey Moulton Jr,66.59933554814,,,
FRANKLIN,FRANKLIN - 055610,Superior Court,,DEM,H Geoffrey Moulton Jr,1.40066445186,,,
FRANKLIN,FRANKLIN - 055610,Superior Court,,DEM,H Geoffrey Moulton Jr,136,,,
FRANKLIN,FRANKLIN - 055620,Superior Court,,DEM,H Geoffrey Moulton Jr,63.96330275232,,,
FRANKLIN,FRANKLIN - 055650,Superior Court,,DEM,H Geoffrey Moulton Jr,0.03669724768,,,
FRANKLIN,FRANKLIN - 055630,Superior Court,,DEM,H Geoffrey Moulton Jr,49,,,
FRANKLIN,FRANKLIN - 055635,Superior Court,,DEM,H Geoffrey Moulton Jr,145,,,
FRANKLIN,FRANKLIN - 055640,Superior Court,,DEM,H Geoffrey Moulton Jr,46,,,
FRANKLIN,FRANKLIN - 055650,Superior Court,,DEM,H Geoffrey Moulton Jr,48,,,
FRANKLIN,FRANKLIN - 055660,Superior Court,,DEM,H Geoffrey Moulton Jr,28,,,
FRANKLIN,FRANKLIN - 055670,Superior Court,,DEM,H Geoffrey Moulton Jr,37,,,
FRANKLIN,FRANKLIN - 055705,Superior Court,,DEM,H Geoffrey Moulton Jr,41,,,
FRANKLIN,FRANKLIN - 055690,Superior Court,,DEM,H Geoffrey Moulton Jr,35,,,
FRANKLIN,FRANKLIN - 055725,Superior Court,,DEM,H Geoffrey Moulton Jr,49,,,
FRANKLIN,FRANKLIN - 055010,Superior Court,,DEM,Maria Mclaughlin,75,,,
FRANKLIN,FRANKLIN - 055020,Superior Court,,DEM,Maria Mclaughlin,57,,,
FRANKLIN,FRANKLIN - 055030,Superior Court,,DEM,Maria Mclaughlin,59,,,
FRANKLIN,FRANKLIN - 055040,Superior Court,,DEM,Maria Mclaughlin,87.19930069929,,,
FRANKLIN,FRANKLIN - 055050,Superior Court,,DEM,Maria Mclaughlin,2.80069930071,,,
FRANKLIN,FRANKLIN - 055050,Superior Court,,DEM,Maria Mclaughlin,107,,,
FRANKLIN,FRANKLIN - 055060,Superior Court,,DEM,Maria Mclaughlin,128,,,
FRANKLIN,FRANKLIN - 055070,Superior Court,,DEM,Maria Mclaughlin,94,,,
FRANKLIN,FRANKLIN - 055080,Superior Court,,DEM,Maria Mclaughlin,57,,,
FRANKLIN,FRANKLIN - 055090,Superior Court,,DEM,Maria Mclaughlin,158,,,
FRANKLIN,FRANKLIN - 055080,Superior Court,,DEM,Maria Mclaughlin,0.101341971286,,,
FRANKLIN,FRANKLIN - 055080,Superior Court,,DEM,Maria Mclaughlin,0.27289325597,,,
FRANKLIN,FRANKLIN - 055150,Superior Court,,DEM,Maria Mclaughlin,1.786210402716,,,
FRANKLIN,FRANKLIN - 055110,Superior Court,,DEM,Maria Mclaughlin,105.609690057512,,,
FRANKLIN,FRANKLIN - 055100,Superior Court,,DEM,Maria Mclaughlin,38.229864312516,,,
FRANKLIN,FRANKLIN - 055120,Superior Court,,DEM,Maria Mclaughlin,42,,,
FRANKLIN,FRANKLIN - 055130,Superior Court,,DEM,Maria Mclaughlin,42,,,
FRANKLIN,FRANKLIN - 055090,Superior Court,,DEM,Maria Mclaughlin,1.161221590919,,,
FRANKLIN,FRANKLIN - 055140,Superior Court,,DEM,Maria Mclaughlin,37.409442570843,,,
FRANKLIN,FRANKLIN - 055150,Superior Court,,DEM,Maria Mclaughlin,70.429335838238,,,
FRANKLIN,FRANKLIN - 055140,Superior Court,,DEM,Maria Mclaughlin,1.995508982004,,,
FRANKLIN,FRANKLIN - 055150,Superior Court,,DEM,Maria Mclaughlin,91.004491017996,,,
FRANKLIN,FANNETT X,Superior Court,,DEM,Maria Mclaughlin,25,,,
FRANKLIN,FANNETT X,Superior Court,,DEM,Maria Mclaughlin,25,,,
FRANKLIN,FANNETT X,Superior Court,,DEM,Maria Mclaughlin,21,,,
FRANKLIN,FRANKLIN - 055190,Superior Court,,DEM,Maria Mclaughlin,82,,,
FRANKLIN,FRANKLIN - 055200,Superior Court,,DEM,Maria Mclaughlin,89,,,
FRANKLIN,FRANKLIN - 055213,Superior Court,,DEM,Maria Mclaughlin,72.265479876135,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,Maria Mclaughlin,0.734520123865,,,
FRANKLIN,FRANKLIN - 055216,Superior Court,,DEM,Maria Mclaughlin,127.970212765905,,,
FRANKLIN,FRANKLIN - 055219,Superior Court,,DEM,Maria Mclaughlin,2.893617021303,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,Maria Mclaughlin,12.876595744653,,,
FRANKLIN,FRANKLIN - 055229,Superior Court,,DEM,Maria Mclaughlin,9.259574468139,,,
FRANKLIN,FRANKLIN - 055216,Superior Court,,DEM,Maria Mclaughlin,7.283917340529,,,
FRANKLIN,FRANKLIN - 055219,Superior Court,,DEM,Maria Mclaughlin,59.716082659471,,,
FRANKLIN,FRANKLIN - 055223,Superior Court,,DEM,Maria Mclaughlin,114.85164394548,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,Maria Mclaughlin,5.14835605452,,,
FRANKLIN,FRANKLIN - 055223,Superior Court,,DEM,Maria Mclaughlin,0.178925247612,,,
FRANKLIN,FRANKLIN - 055226,Superior Court,,DEM,Maria Mclaughlin,148.821074752388,,,
FRANKLIN,FRANKLIN - 055216,Superior Court,,DEM,Maria Mclaughlin,1.188470066534,,,
FRANKLIN,FRANKLIN - 055229,Superior Court,,DEM,Maria Mclaughlin,65.811529933466,,,
FRANKLIN,FRANKLIN - 055240,Superior Court,,DEM,Maria Mclaughlin,168.655567991103,,,
FRANKLIN,FRANKLIN - 055285,Superior Court,,DEM,Maria Mclaughlin,2.344432008897,,,
FRANKLIN,FRANKLIN - 055250,Superior Court,,DEM,Maria Mclaughlin,321.501681442974,,,
FRANKLIN,FRANKLIN - 055260,Superior Court,,DEM,Maria Mclaughlin,3.998777132442,,,
FRANKLIN,FRANKLIN - 055280,Superior Court,,DEM,Maria Mclaughlin,1.29960256806,,,
FRANKLIN,FRANKLIN - 055285,Superior Court,,DEM,Maria Mclaughlin,0.199938856524,,,
FRANKLIN,FRANKLIN - 055260,Superior Court,,DEM,Maria Mclaughlin,61,,,
FRANKLIN,FRANKLIN - 055260,Superior Court,,DEM,Maria Mclaughlin,0.91470054447,,,
FRANKLIN,FRANKLIN - 055270,Superior Court,,DEM,Maria Mclaughlin,17.08529945553,,,
FRANKLIN,FRANKLIN - 055280,Superior Court,,DEM,Maria Mclaughlin,12,,,
FRANKLIN,FRANKLIN - 055240,Superior Court,,DEM,Maria Mclaughlin,1.261767531209,,,
FRANKLIN,FRANKLIN - 055285,Superior Court,,DEM,Maria Mclaughlin,69.738232468791,,,
FRANKLIN,FRANKLIN - 055305,Superior Court,,DEM,Maria Mclaughlin,102.326102169304,,,
FRANKLIN,FRANKLIN - 055310,Superior Court,,DEM,Maria Mclaughlin,1.673897830696,,,
FRANKLIN,FRANKLIN - 055315,Superior Court,,DEM,Maria Mclaughlin,128,,,
FRANKLIN,FRANKLIN - 055305,Superior Court,,DEM,Maria Mclaughlin,7.744197062997,,,
FRANKLIN,FRANKLIN - 055310,Superior Court,,DEM,Maria Mclaughlin,59.255802937003,,,
FRANKLIN,FRANKLIN - 055320,Superior Court,,DEM,Maria Mclaughlin,43,,,
FRANKLIN,FRANKLIN - 055330,Superior Court,,DEM,Maria Mclaughlin,18,,,
FRANKLIN,FRANKLIN - 055340,Superior Court,,DEM,Maria Mclaughlin,45,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,Maria Mclaughlin,79.739844425208,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,Maria Mclaughlin,1.260155574792,,,
FRANKLIN,FRANKLIN - 055360,Superior Court,,DEM,Maria Mclaughlin,11.255033557053,,,
FRANKLIN,FRANKLIN - 055370,Superior Court,,DEM,Maria Mclaughlin,1.744966442947,,,
FRANKLIN,FRANKLIN - 055370,Superior Court,,DEM,Maria Mclaughlin,16,,,
FRANKLIN,FRANKLIN - 055360,Superior Court,,DEM,Maria Mclaughlin,2.925,,,
FRANKLIN,FRANKLIN - 055380,Superior Court,,DEM,Maria Mclaughlin,15.075,,,
FRANKLIN,FRANKLIN - 055390,Superior Court,,DEM,Maria Mclaughlin,46,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,Maria Mclaughlin,53,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,Maria Mclaughlin,0.899826288355,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,Maria Mclaughlin,35.500289519396,,,
FRANKLIN,FRANKLIN - 055430,Superior Court,,DEM,Maria Mclaughlin,0.233402040671,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,Maria Mclaughlin,0.034123105361,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,Maria Mclaughlin,0.009554469501,,,
FRANKLIN,FRANKLIN - 055420,Superior Court,,DEM,Maria Mclaughlin,0.322804576717,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,Maria Mclaughlin,1.18382352942,,,
FRANKLIN,FRANKLIN - 055430,Superior Court,,DEM,Maria Mclaughlin,7.710048183102,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,Maria Mclaughlin,1.127200026769,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,Maria Mclaughlin,0.315616007502,,,
FRANKLIN,FRANKLIN - 055420,Superior Court,,DEM,Maria Mclaughlin,10.663312253226,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,Maria Mclaughlin,1.13395638629,,,
FRANKLIN,FRANKLIN - 055430,Superior Court,,DEM,Maria Mclaughlin,5.005900928207,,,
FRANKLIN,FRANKLIN - 055400,Superior Court,,DEM,Maria Mclaughlin,0.731856860849,,,
FRANKLIN,FRANKLIN - 055410,Superior Court,,DEM,Maria Mclaughlin,0.204919921042,,,
FRANKLIN,FRANKLIN - 055420,Superior Court,,DEM,Maria Mclaughlin,6.923365903624,,,
FRANKLIN,FRANKLIN - 055440,Superior Court,,DEM,Maria Mclaughlin,20,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,Maria Mclaughlin,38.020100502501,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,Maria Mclaughlin,0.105935080811,,,
FRANKLIN,FRANKLIN - 055470,Superior Court,,DEM,Maria Mclaughlin,0.520258952426,,,
FRANKLIN,FRANKLIN - 055480,Superior Court,,DEM,Maria Mclaughlin,0.343700484408,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,Maria Mclaughlin,0.010004979854,,,
FRANKLIN,FRANKLIN - 055460,Superior Court,,DEM,Maria Mclaughlin,45,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,Maria Mclaughlin,0.786046511627,,,
FRANKLIN,FRANKLIN - 055460,Superior Court,,DEM,Maria Mclaughlin,1.224418604656,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,Maria Mclaughlin,1.188057825266,,,
FRANKLIN,FRANKLIN - 055470,Superior Court,,DEM,Maria Mclaughlin,5.834683986311,,,
FRANKLIN,FRANKLIN - 055480,Superior Court,,DEM,Maria Mclaughlin,3.854587610868,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,Maria Mclaughlin,0.112205461273,,,
FRANKLIN,FRANKLIN - 055450,Superior Court,,DEM,Maria Mclaughlin,1.837837837836,,,
FRANKLIN,FRANKLIN - 055470,Superior Court,,DEM,Maria Mclaughlin,9.025825825827,,,
FRANKLIN,FRANKLIN - 055480,Superior Court,,DEM,Maria Mclaughlin,5.962762762767,,,
FRANKLIN,FRANKLIN - 055350,Superior Court,,DEM,Maria Mclaughlin,0.17357357357,,,
FRANKLIN,FRANKLIN - 055490,Superior Court,,DEM,Maria Mclaughlin,138,,,
